tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
124.62960784712178 -231.3743314434456 217.6888056685483 -44.2111503590848 18.040639146438583 -140.14880894971537 -276.2637 -0.2467918 8.976101 -400.8933078471217 231.1275396434456 -208.7127046685483 118.70486110489426 -86.57492632257153 -122.77152084914314
124.95929504828965 -232.17193416439704 218.55759836296338 -44.43552525277169 18.25787560356075 -140.06818185617743 -277.4844 -0.1669578 8.919687 -402.44369504828967 232.00497636439704 -209.63791136296337 121.10293720364047 -86.6980806789782 -124.83120214082317
125.27646220426956 -233.01997160255925 219.38993947753525 -44.46376723144065 18.3386654730639 -139.7228511462291 -278.7106 -0.08454746 8.872822 -403.9870622042696 232.93542414255924 -210.51711747753524 124.57371656956772 -86.93900552839952 -128.24361452376928
125.62856389740837 -233.84427209206194 220.24664895653763 -44.4761427751565 18.215137731999093 -139.53090191178302 -279.9472 -0.003192001 8.832825 -405.57576389740836 233.84108009106194 -211.4138239565376 126.10058877100211 -87.13120154680907 -129.86664304398656
125.9658899934533 -234.68263228356702 221.08958047676944 -44.47511318178754 18.056140066534738 -139.5294785705377 -281.1799 0.07274121 8.789754 -407.14578999345326 234.75537349356702 -212.29982647676945 125.25230567383169 -87.23754632814948 -129.11247500466044
126.30936423788768 -235.50239190347736 221.9568339083928 -44.38918736906769 17.89761641639259 -139.56836321811892 -282.4183 0.1571976 8.753128 -408.72766423788767 235.65958950347735 -213.2037059083928 123.23685897456217 -87.2209879635582 -127.2351448175755
126.63115926684438 -236.3474668444797 222.79892315409478 -44.34939341382515 17.821565720119757 -139.63996170396933 -283.6504 0.2427808 8.715404 -410.2815592668444 236.5902476444797 -214.08351915409477 121.48833575281455 -87.1945740195116 -125.59544690366546
126.9834037427737 -237.16688969419712 223.6525719870588 -44.32850828644379 17.7825863680168 -139.69151795173977 -284.8821 0.3207171 8.682429 -411.8655037427737 237.48760679419712 -214.97014298705878 120.0451996389968 -87.17297925072553 -124.1975834828269
127.32511262965889 -237.97725365483979 224.50407549455684 -44.41035792547073 17.7789840563911 -139.6614777056131 -286.1035 0.394096 8.646228 -413.4286126296589 238.37134965483978 -215.85784749455684 119.55219608328903 -87.21812464910514 -123.70037853190796
127.65432892049523 -238.79485894687727 225.35058500941415 -44.420618789752766 17.85988655742025 -139.733850923131 -287.3229 0.4664034 8.610515 -414.97722892049524 239.26126234687726 -216.74007000941415 119.27912719517413 -87.20480758189514 -123.31296231159925
128.00482612746057 -239.6034558488491 226.1972887852657 -44.504481669828465 17.895703921235246 -139.6874401353904 -288.5424 0.5369466 8.572727 -416.5472261274606 240.1404024488491 -217.6245617852657 119.22051606318855 -87.22484560683553 -123.1866270519444
128.3416768608925 -240.4120486786895 227.0519143547884 -44.52635665437018 17.87903193655512 -139.72757890740132 -289.7636 0.6090076 8.538765 -418.1052768608925 241.0210562786895 -218.5131493547884 118.8734671688985 -87.20062338876683 -122.8121073668093
128.67943598097028 -241.23303818794795 227.89953344271558 -44.56818865486013 17.862260330980035 -139.76294388922582 -290.9884 0.6817957 8.50515 -419.66783598097027 241.91483388794796 -219.3943834427156 118.17096515337698 -87.17962155699787 -122.09723840854328
129.01512413139898 -242.04375570686105 228.75260834356106 -44.529559669727945 17.851972493192427 -139.7364871477927 -292.2095 0.7537895 8.467495 -421.22462413139897 242.79754520686106 -220.28511334356108 117.59168456355519 -87.1549391304798 -121.54800727031117
129.35756402973828 -242.868425306174 229.59264976231842 -44.50752324945972 17.874672514983857 -139.72124024360562 -293.4329 0.8251983 8.432741 -422.7904640297383 243.69362360617401 -221.15990876231842 117.7841088801972 -87.19688912859424 -121.75987956937826
129.70502247197194 -243.6846045116699 230.43661432094973 -44.608411623589156 17.949877513037237 -139.748803867717 -294.6547 0.8953778 8.394904 -424.35972247197196 244.5799823116699 -222.04171032094973 117.95354465450217 -87.21526879976494 -121.84377136001936
130.05668360549808 -244.52934372106793 231.2950100900889 -44.76400382801635 18.07628699269603 -139.75836195656174 -295.905 0.9937322 8.360706 -425.961683605498 245.52307592106794 -222.93430409008892 118.56560919480943 -87.23066633109524 -122.28593225863781
130.40010989539263 -245.32473642629373 232.11315657944186 -44.90270607061318 18.19344494322973 -139.87051946834737 -297.0928 1.083163 8.327719 -427.49290989539264 246.40789942629374 -223.78543757944186 118.48451348853452 -87.16869425057226 -122.04665912094549
130.74703818338122 -246.13858254901544 232.97018649870725 -44.953828371435144 18.225066854317884 -139.95362096727678 -298.3204 1.178547 8.294475 -429.0674381833812 247.31712954901545 -224.67571149870724 117.85741934174958 -87.09298570050267 -121.34030816331126
131.12799483844185 -246.94897293121096 233.81961486923123 -44.991190320843124 18.21213853072423 -140.1457913398214 -299.5507 1.268367 8.253446 -430.67869483844186 248.21733993121097 -225.56616886923123 116.4413897156034 -86.92629633333414 -119.93916594954132
131.46679966323262 -247.7742581092054 234.67514427750496 -44.894430640371894 18.147593581139542 -140.33608841938207 -300.7835 1.348203 8.212884 -432.2502996632326 249.1224611092054 -226.46226027750495 115.18506291633415 -86.74993307055327 -118.75726521891805
131.7974967815823 -248.5999200845593 235.52829649118183 -44.78753217434749 18.123817666338226 -140.48596817697884 -302.013 1.421779 8.169718 -433.8104967815823 250.0216990845593 -227.35857849118185 113.75337275267917 -86.56105354858487 -117.39089586023132
132.12105528520922 -249.43729538709817 236.39068890990004 -44.73724799942739 18.13865875982897 -140.58177186653728 -303.255 1.498626 8.135973 -435.3760552852092 250.93592138709818 -228.25471590990003 113.30929195575224 -86.45994741785701 -116.96859945069646
132.43720549409335 -250.28337652462403 237.24875957512143 -44.775857679759454 18.25108684879686 -140.60838146147512 -304.4989 1.559814 8.103441 -436.93610549409334 251.84319052462402 -229.14531857512142 113.77575577572303 -86.45815550504268 -117.32509921097807
132.78044526108363 -251.13086336812535 238.09940926056106 -44.88821629155883 18.37092187509923 -140.51930010873693 -305.7462 1.614957 8.074212 -438.5266452610836 252.74582036812535 -230.02519726056107 115.25319019679209 -86.55268435806744 -118.6641811258765
133.12058586739923 -251.9769574778373 238.95504639506024 -44.877139132286445 18.41623848697956 -140.39168304194547 -306.9958 1.652575 8.046454 -440.11638586739923 253.6295324778373 -230.90859239506023 117.43645464480474 -86.68448471730566 -120.81275640033493
133.47409110978657 -252.828058171431 239.8017532147157 -44.80072030057386 18.383804331735345 -140.2516930601176 -308.2465 1.684706 8.015343 -441.7205911097866 254.512764171431 -231.7864102147157 119.12569557706635 -86.76270245187027 -122.6338202710425
133.8540209203784 -253.6540135877101 240.6577148254266 -44.85688541056637 18.32345335043561 -140.26731099662365 -309.4945 1.710544 7.982975 -443.3485209203784 255.3645575877101 -232.6747398254266 120.35190010397429 -86.80498608301767 -123.95836182603354
134.1785379574861 -254.4906984583146 241.51487153360156 -44.78293128228819 18.369194132937043 -140.28172383056872 -310.7342 1.749365 7.941655 -444.9127379574861 256.2400634583146 -233.57321653360157 120.48920849632104 -86.75550184809795 -124.04024827704762
134.501485092912 -255.33960307157434 242.36632745413448 -44.83354811418732 18.424413141435952 -140.37725910718584 -311.9784 1.770563 7.903865 -446.479885092912 257.1101660715743 -234.46246245413448 119.82476256483884 -86.69034923585508 -123.2891501664563
134.87907762539524 -256.151223601103 243.2285673072324 -44.97009436302661 18.34212170535116 -140.44319935440558 -313.2202 1.803426 7.863686 -448.0992776253952 257.95464960110303 -235.3648813072324 119.13291918986273 -86.69089506109184 -122.56923519148927
135.2032641932136 -257.00103435485266 244.1015111761711 -44.94011616733704 18.366527546637187 -140.23863586252165 -314.4806 1.814808 7.839842 -449.6838641932136 258.8158423548527 -236.2616691761711 119.25605288842691 -86.81022271017714 -122.69486567765873
135.5548561773968 -257.8528580558491 244.95179752801312 -44.93638797929847 18.36237428842176 -140.096793803599 -315.7338 1.843363 7.810147 -451.2886561773968 259.6962210558491 -237.14165052801312 120.38878205770649 -86.95754987845105 -123.85317573390192
135.90128497199868 -258.6963318692218 245.81601041151072 -44.92650857688248 18.298398331002854 -139.86659390803587 -316.9895 1.8713 7.782544 -452.8907849719987 260.5676318692218 -238.03346641151072 122.04970767270177 -87.1316684429241 -125.57394180424016
136.26059156936157 -259.53228403331275 246.67775981120886 -44.95826982819083 18.22028692036779 -139.70651354410992 -318.2417 1.909514 7.749923 -454.50229156936155 261.44179803331275 -238.92783681120886 123.03290621006144 -87.240113684691 -126.58584312452697
136.59880950073853 -260.4269754699237 247.5588324142978 -44.962994406759655 18.29642404850808 -139.57323089678883 -319.5411 1.948822 7.715753 -456.1399095007385 262.3757974699237 -239.8430794142978 123.14138529619616 -87.30330753081466 -126.70046074289984
136.93615840231465 -261.2417735378595 248.3934866163807 -45.015121180947695 18.290300860557895 -139.5928057353758 -320.754 1.992466 7.679468 -457.69015840231464 263.2342395378595 -240.7140186163807 122.67584897673055 -87.32508632593448 -126.1901104112537
137.32151994149766 -262.0517435164589 249.26916670769432 -45.10188245672525 17.99596435198711 -139.6535373519432 -322.0062 2.03546 7.640517 -459.32771994149766 264.0872035164589 -241.62864970769434 120.71082946997524 -87.29880288616826 -124.27002924578524
137.68496865964698 -262.90025698285444 250.13329862888173 -45.06886859352172 17.863767067981094 -139.75388516002204 -323.2694 2.075673 7.601752 -460.954368659647 264.97592998285444 -242.53154662888173 117.6104458862483 -87.2274644691979 -121.29213815439773
138.0461853988233 -263.7532034324537 250.9898799394453 -45.115384535610204 17.797754894088296 -139.8190223434313 -324.5295 2.124559 7.563218 -462.5756853988233 265.87776243245366 -243.4266619394453 114.67179112303475 -87.18376437132886 -118.40653410165218
138.38185686824855 -264.63240524131675 251.83935694253591 -45.05521716687046 17.813792181720896 -139.9955561012912 -325.7958 2.174114 7.527011 -464.1776568682485 266.8065192413167 -244.31234594253593 111.38964779600585 -87.08884826322372 -115.16883394832757
138.7467115072082 -265.4853848840424 252.69781869092674 -45.001758790399776 17.665628106307125 -140.10469469485844 -327.058 2.230412 7.490522 -465.8047115072082 267.7157968840424 -245.20729669092674 108.62233162415889 -86.99448738506823 -112.5330683253052
139.11698699809577 -266.3471416731214 253.58027384914732 -44.8755725213889 17.48521455386706 -140.16692443972963 -328.344 2.289367 7.456111 -467.4609869980958 268.63650867312145 -246.12416284914733 106.93633784355848 -86.89102496273692 -111.0695113651253
139.46758922938835 -267.1768286768598 254.43972758968386 -44.76414310504082 17.41438371149783 -140.25737347810573 -329.5868 2.354188 7.421332 -469.05438922938833 269.53101667685985 -247.01839558968385 105.76189651413338 -86.76672973120984 -110.09692148885958
139.81368724989358 -268.0256109841408 255.30913376404027 -44.651989525437045 17.347508997623528 -140.491680947211 -330.8478 2.422264 7.384904 -470.6614872498936 270.4478749841408 -247.92422976404026 104.57730509190618 -86.5641676375765 -109.01232741798661
140.14553654322197 -268.87340511209845 256.18661592262924 -44.51260740947943 17.267686792147845 -140.81356606105464 -332.1097 2.493332 7.347334 -472.25523654322194 271.36673711209846 -248.83928192262925 102.92990667002327 -86.28076622896026 -107.46632290538729
140.50210135431777 -269.7110961097921 257.06054681787 -44.53895019540724 17.25557432632468 -141.09635126065498 -333.3691 2.564801 7.309602 -473.8712013543178 272.2758971097921 -249.75094481786996 101.89846485443397 -86.01768809455567 -106.45857595133981
140.84242073332524 -270.52568527443276 257.9448866877514 -44.84031983509015 17.43651346523622 -141.22090435814607 -334.6162 2.635203 7.274746 -475.45862073332523 273.16088827443275 -250.67014068775143 101.94580371523465 -85.9553626162179 -106.17035567356179
141.14996351212187 -271.36008027697375 258.8177733797691 -45.07722884950785 17.68364427129083 -141.31595213236625 -335.8601 2.701429 7.242255 -477.01006351212186 274.06150927697377 -251.5755183797691 102.339612536654 -85.94829313327783 -106.15723522243877
141.4853159208085 -272.21586108586365 259.67028043842606 -45.10169841321437 17.75184954125523 -141.42924020290354 -337.1117 2.764273 7.208515 -478.5970159208085 274.98013408586365 -252.46176543842606 102.58365302061273 -85.86129345631169 -106.33909965097202
141.8361457099606 -273.06091063408763 260.5295104170266 -44.97425374342289 17.656268037974357 -141.27958691750754 -338.3651 2.823993 7.178709 -480.2012457099606 275.8849036340876 -253.3508014170266 102.52935526085626 -85.90911921027134 -106.51064089811246
142.17225435017195 -273.90490642215946 261.3818278255295 -44.941341958611254 17.64580521795092 -141.28436176174128 -339.6088 2.887212 7.147781 -481.7810543501719 276.79211842215943 -254.2340468255295 102.33089344085809 -85.89939431089864 -106.3035036932504
142.52160282941088 -274.73855599139677 262.23290531183375 -44.935513738353535 17.472694419374644 -141.36228781513694 -340.8481 2.953515 7.114792 -483.36970282941087 277.69207099139675 -255.11811331183375 102.12951770395141 -85.88723711950367 -106.23642762649428
142.86504614930197 -275.59327012341845 263.0605962567556 -44.834789795566486 17.41363923857241 -141.28644994643525 -342.0844 3.018259 7.084257 -484.949446149302 278.61152912341845 -255.9763392567556 102.20737845132307 -85.91112642773022 -106.52500840750704
143.19010232053122 -276.4237055747698 263.90355203575626 -44.7527484504945 17.362915143238684 -141.24949794469103 -343.3093 3.085784 7.053936 -486.4994023205312 279.5094895747698 -256.84961603575624 102.4290822034638 -85.96828082496118 -106.85461395557999
143.52383072168473 -277.2142025357023 264.76445773040405 -44.73092984221269 17.301602322077144 -141.24172982133575 -344.5226 3.15238 7.024157 -488.0464307216847 280.3665825357023 -257.74030073040404 102.45608224016138 -85.9313165456599 -106.91736282499853
143.83404196611644 -278.0368470914802 265.5827291752884 -44.829273583192695 17.41399364175297 -141.4410888953226 -345.7214 3.218274 6.991297 -489.55544196611646 281.2551210914802 -258.59143217528845 102.36704875051073 -85.85731304729578 -106.73136364117217
144.14351654472603 -278.83534294572075 266.4065859564677 -44.92933624759767 17.490062260435607 -141.56688962870078 -346.9075 3.282478 6.957315 -491.05101654472605 282.1178209457208 -259.4492709564677 102.17994170955981 -85.75125358646692 -106.38714301059005
