tx ty tz gx gy gz dx dy dz
0.07276884441388184 -0.32440657832941816 13.555064317285249 -0.40655749999999996 -0.40788090000000005 20.99062 -0.4793263444138818 -0.08347432167058189 7.435555682714751
0.07851571925293799 -0.3317469827069699 13.676034545047044 -0.419658 -0.43506579999999995 21.924889999999998 -0.49817371925293796 -0.10331881729303005 8.248855454952954
0.08365400265530305 -0.3390357667501459 13.795296382327923 -0.43756059999999997 -0.463143 22.87774 -0.5212146026553031 -0.12410723324985412 9.082443617672077
0.09026391069315806 -0.34533212250259854 13.911871498390763 -0.45073149999999995 -0.49137970000000003 23.84921 -0.540995410693158 -0.1460475774974015 9.937338501609236
0.09463309149681925 -0.352205328807763 14.02427683588815 -0.46863999999999995 -0.5208191 24.82497 -0.5632730914968191 -0.16861377119223697 10.80069316411185
0.09845779029071162 -0.3590261238161989 14.13803423996369 -0.4870736 -0.5504866 25.80752 -0.5855313902907117 -0.19146047618380113 11.669485760036311
0.09346958704055437 -0.36606280123450474 14.24720745352229 -0.5055765 -0.5806979 26.794890000000002 -0.5990460870405544 -0.21463509876549525 12.547682546477713
0.08399850688230243 -0.37346595584592307 14.348914742677565 -0.5258752 -0.6123111 27.7959 -0.6098737068823024 -0.23884514415407693 13.446985257322435
0.07330467492804828 -0.3820790380737637 14.455088641294964 -0.5464848000000001 -0.6430975999999999 28.8031 -0.6197894749280484 -0.26101856192623624 14.348011358705037
0.06860434199324242 -0.3910407201555234 14.558235068638023 -0.5679163 -0.673845 29.8173 -0.6365206419932424 -0.28280427984447665 15.259064931361976
0.06305095436411344 -0.39973423262061036 14.665653011705752 -0.5884758000000001 -0.7048065 30.8382 -0.6515267543641136 -0.30507226737938964 16.17254698829425
-0.013472949702700104 -0.01999438528932786 0.7548828399525114 1.110223e-16 0.0 2.220446e-16 0.013472949702700215 0.01999438528932786 -0.7548828399525112
-0.03770179564915131 -0.040985841998309236 1.4910742231495915 0.0034997229999999997 -0.009789328 0.5653511 0.04120151864915131 0.031196513998309236 -0.9257231231495915
-0.05900818120567941 -0.05848229901158688 2.221515636581242 0.0011739539999999998 -0.02241474 1.127607 0.06018213520567941 0.03606755901158688 -1.093908636581242
-0.07233333570293116 -0.07361584489890177 2.947386664087049 -0.007831705 -0.04141091 1.689225 0.06450163070293116 0.03220493489890177 -1.2581616640870492
-0.08333918961899862 -0.08845367097998397 3.654087430396933 -0.01508128 -0.0592272 2.251296 0.06825790961899862 0.029226470979983966 -1.4027914303969329
-0.06498987508260524 -0.10986670064289474 4.350201460108581 -0.02040073 -0.07423248 2.816072 0.044589145082605246 0.03563422064289473 -1.5341294601085806
-0.06757241638808155 -0.12239446658683026 5.030848222395497 -0.02969353 -0.09078265 3.390281 0.037878886388081554 0.03161181658683025 -1.6405672223954975
-0.05061689618601453 -0.13487185101055582 5.6922558574518245 -0.04152744 -0.10985439999999999 3.969489 0.009089456186014533 0.02501745101055583 -1.7227668574518247
-0.04325268024888518 -0.14532492953163478 6.336009487878287 -0.05593704 -0.1348021 4.556204 -0.012684359751114822 0.010522829531634775 -1.7798054878782867
-0.04552407086548375 -0.16010367133875017 6.945552346062271 -0.07008098 -0.15755139999999998 5.150462999999999 -0.024556909134516254 0.0025522713387501894 -1.7950893460622712
-0.047623957281958944 -0.17214560312427826 7.52854104578261 -0.08798198 -0.1803479 5.751285 -0.04035802271804106 -0.008202296875721743 -1.77725604578261
-0.036383825145031225 -0.18200776402125632 8.089485116842022 -0.10547129999999999 -0.1996581 6.363942 -0.06908747485496877 -0.017650335978743686 -1.7255431168420223
-0.027259894391678467 -0.189674895098062 8.619204637513139 -0.1238576 -0.21878440000000002 6.9896270000000005 -0.09659770560832154 -0.029109504901938005 -1.6295776375131386
-0.01854416534213256 -0.1943849813906346 9.125714090628227 -0.1444743 -0.2366165 7.637602 -0.12593013465786745 -0.042231518609365415 -1.4881120906282268
-0.013472949702700104 -0.01999438528932786 0.7548828399525114 1.110223e-16 0.0 2.220446e-16 0.013472949702700215 0.01999438528932786 -0.7548828399525112
-0.03770179564915131 -0.040985841998309236 1.4910742231495915 0.0034997229999999997 -0.009789328 0.5653511 0.04120151864915131 0.031196513998309236 -0.9257231231495915
-0.05900818120567941 -0.05848229901158688 2.221515636581242 0.0011739539999999998 -0.02241474 1.127607 0.06018213520567941 0.03606755901158688 -1.093908636581242
-0.07233333570293116 -0.07361584489890177 2.947386664087049 -0.007831705 -0.04141091 1.689225 0.06450163070293116 0.03220493489890177 -1.2581616640870492
-0.08333918961899862 -0.08845367097998397 3.654087430396933 -0.01508128 -0.0592272 2.251296 0.06825790961899862 0.029226470979983966 -1.4027914303969329
-0.06498987508260524 -0.10986670064289474 4.350201460108581 -0.02040073 -0.07423248 2.816072 0.044589145082605246 0.03563422064289473 -1.5341294601085806
-0.06757241638808155 -0.12239446658683026 5.030848222395497 -0.02969353 -0.09078265 3.390281 0.037878886388081554 0.03161181658683025 -1.6405672223954975
-0.05061689618601453 -0.13487185101055582 5.6922558574518245 -0.04152744 -0.10985439999999999 3.969489 0.009089456186014533 0.02501745101055583 -1.7227668574518247
-0.04325268024888518 -0.14532492953163478 6.336009487878287 -0.05593704 -0.1348021 4.556204 -0.012684359751114822 0.010522829531634775 -1.7798054878782867
-0.04552407086548375 -0.16010367133875017 6.945552346062271 -0.07008098 -0.15755139999999998 5.150462999999999 -0.024556909134516254 0.0025522713387501894 -1.7950893460622712
-0.047623957281958944 -0.17214560312427826 7.52854104578261 -0.08798198 -0.1803479 5.751285 -0.04035802271804106 -0.008202296875721743 -1.77725604578261
-0.036383825145031225 -0.18200776402125632 8.089485116842022 -0.10547129999999999 -0.1996581 6.363942 -0.06908747485496877 -0.017650335978743686 -1.7255431168420223
-0.027259894391678467 -0.189674895098062 8.619204637513139 -0.1238576 -0.21878440000000002 6.9896270000000005 -0.09659770560832154 -0.029109504901938005 -1.6295776375131386
-0.01854416534213256 -0.1943849813906346 9.125714090628227 -0.1444743 -0.2366165 7.637602 -0.12593013465786745 -0.042231518609365415 -1.4881120906282268
-0.015351209737432467 -0.20286183877649705 9.596209573275159 -0.1645124 -0.25426350000000003 8.302111 -0.14916119026256752 -0.05140166122350298 -1.2940985732751589
-0.009316876150964225 -0.21324946112349774 10.038363647694066 -0.18447550000000001 -0.27380440000000006 8.978383000000001 -0.1751586238490358 -0.06055493887650232 -1.059980647694065
-0.00715318192069077 -0.2251474985770639 10.453587854084052 -0.20771910000000002 -0.2924369 9.661916999999999 -0.20056591807930924 -0.0672894014229361 -0.7916708540840531
-0.004188603473379416 -0.23570115184328924 10.839349388325271 -0.23299920000000002 -0.3035717 10.35368 -0.2288105965266206 -0.06787054815671076 -0.4856693883252703
-0.009749108864891188 -0.2443706774851475 11.187922329042044 -0.253794 -0.3091782 11.06423 -0.24404489113510883 -0.0648075225148525 -0.12369232904204353
0.0034902204067997888 -0.25032521646963957 11.507696018244507 -0.27012800000000003 -0.3152238 11.79839 -0.27361822040679984 -0.06489858353036043 0.2906939817554921
0.013287836362445996 -0.25403963201791296 11.79606606800997 -0.28211620000000004 -0.3207015 12.5587 -0.29540403636244605 -0.06666186798208701 0.7626339319900293
0.026432637395643402 -0.26112679417560797 12.055541803613272 -0.29621220000000004 -0.3252216 13.3352 -0.3226448373956434 -0.06409480582439203 1.2796581963867286
0.035693307382963696 -0.2681900661193263 12.287191040927391 -0.3128296 -0.3292075 14.12399 -0.34852290738296365 -0.06101743388067371 1.836798959072608
0.03341329518892212 -0.27333973982140514 12.490236389530516 -0.3270868 -0.3300205 14.927629999999999 -0.3605000951889221 -0.05668076017859486 2.437393610469483
0.03764075317951884 -0.2787880095302504 12.670782320654983 -0.3451203 -0.32986 15.748820000000002 -0.3827610531795188 -0.051071990469749584 3.0780376793450195
0.04222186718139727 -0.28544975323342414 12.839154197087895 -0.3585571 -0.3310784 16.58175 -0.40077896718139727 -0.04562864676657585 3.7425958029121045
0.044938818856954825 -0.2968910704776709 12.99979639205939 -0.3661096 -0.3374209 17.4281 -0.4110484188569548 -0.04052982952232914 4.428303607940611
0.050859476897704405 -0.3054411886912594 13.149678885440157 -0.3686442 -0.3506532 18.28806 -0.4195036768977044 -0.045212011308740585 5.138381114559845
0.058009975965124874 -0.3119459990521456 13.291839280084659 -0.3812873 -0.3643232 19.16967 -0.43929727596512486 -0.05237720094785442 5.877830719915341
0.06707816048722519 -0.3180441106739387 13.429115301845854 -0.3931436 -0.383628 20.0706 -0.4602217604872252 -0.06558388932606135 6.641484698154144
0.07276884441388184 -0.32440657832941816 13.555064317285249 -0.40655749999999996 -0.40788090000000005 20.99062 -0.4793263444138818 -0.08347432167058189 7.435555682714751
0.07851571925293799 -0.3317469827069699 13.676034545047044 -0.419658 -0.43506579999999995 21.924889999999998 -0.49817371925293796 -0.10331881729303005 8.248855454952954
0.08365400265530305 -0.3390357667501459 13.795296382327923 -0.43756059999999997 -0.463143 22.87774 -0.5212146026553031 -0.12410723324985412 9.082443617672077
0.09026391069315806 -0.34533212250259854 13.911871498390763 -0.45073149999999995 -0.49137970000000003 23.84921 -0.540995410693158 -0.1460475774974015 9.937338501609236
0.09463309149681925 -0.352205328807763 14.02427683588815 -0.46863999999999995 -0.5208191 24.82497 -0.5632730914968191 -0.16861377119223697 10.80069316411185
0.09845779029071162 -0.3590261238161989 14.13803423996369 -0.4870736 -0.5504866 25.80752 -0.5855313902907117 -0.19146047618380113 11.669485760036311
0.09346958704055437 -0.36606280123450474 14.24720745352229 -0.5055765 -0.5806979 26.794890000000002 -0.5990460870405544 -0.21463509876549525 12.547682546477713
0.08399850688230243 -0.37346595584592307 14.348914742677565 -0.5258752 -0.6123111 27.7959 -0.6098737068823024 -0.23884514415407693 13.446985257322435
0.07330467492804828 -0.3820790380737637 14.455088641294964 -0.5464848000000001 -0.6430975999999999 28.8031 -0.6197894749280484 -0.26101856192623624 14.348011358705037
0.06860434199324242 -0.3910407201555234 14.558235068638023 -0.5679163 -0.673845 29.8173 -0.6365206419932424 -0.28280427984447665 15.259064931361976
0.06305095436411344 -0.39973423262061036 14.665653011705752 -0.5884758000000001 -0.7048065 30.8382 -0.6515267543641136 -0.30507226737938964 16.17254698829425
0.05850151674902636 -0.4052416870101718 14.782845419296814 -0.6113853 -0.7344816999999999 31.866629999999997 -0.6698868167490264 -0.3292400129898281 17.08378458070318
0.05047319086084984 -0.40950723324995664 14.906669902728977 -0.6341856 -0.765854 32.9025 -0.6846587908608499 -0.3563467667500434 17.995830097271025
0.032819307540922216 -0.415967790336887 15.019769306224555 -0.6562571 -0.7960953000000001 33.94945 -0.6890764075409223 -0.38012750966311304 18.929680693775445
0.013035404944249002 -0.42284719287777334 15.142265675526467 -0.6799668000000001 -0.8250696 35.00439 -0.6930022049442491 -0.4022224071222266 19.862124324473534
-0.012066843402916149 -0.42685386159132277 15.286986420647164 -0.7046294 -0.8521280000000001 36.06726 -0.6925625565970838 -0.42527413840867734 20.780273579352833
-0.04522356681024481 -0.4329425447230686 15.449621582532176 -0.7318157 -0.8792448 37.12992 -0.6865921331897551 -0.44630225527693146 21.680298417467824
-0.08361021232155297 -0.4395419290349572 15.632073420587345 -0.7509456 -0.8999454 38.20156 -0.667335387678447 -0.4604034709650428 22.569486579412654
-0.12806768462903328 -0.44569712030445496 15.831937318086025 -0.763742 -0.9173898000000001 39.276990000000005 -0.6356743153709667 -0.4716926796955452 23.445052681913978
-0.18605553054798052 -0.45238426140696264 16.044992032973184 -0.7861115 -0.9426008 40.35358 -0.6000559694520194 -0.4902165385930374 24.308587967026817
-0.250226158236377 -0.46126737711893373 16.261106566014135 -0.8119808000000001 -0.9707247999999999 41.43101 -0.561754641763623 -0.5094574228810662 25.169903433985866
-0.3249064773009495 -0.4700340069274678 16.49258317558084 -0.8405589 -0.9983506999999999 42.50646 -0.5156524226990504 -0.5283166930725322 26.013876824419157
-0.41467406098673765 -0.4785412905125267 16.733335342101135 -0.8709114 -1.026979 43.580490000000005 -0.45623733901326236 -0.5484377094874734 26.84715465789887
-0.5176876614173237 -0.4837963418587034 16.98911016796084 -0.9059963 -1.04797 44.64539 -0.3883086385826763 -0.5641736581412966 27.65627983203916
-0.6345259248622317 -0.49299593678630904 17.23583063956799 -0.9448054 -1.065232 45.70729 -0.3102794751377683 -0.5722360632136909 28.47145936043201
-0.7600191167443204 -0.5035160076169181 17.485442564801307 -0.9815091999999999 -1.088166 46.77981 -0.22149008325567943 -0.5846499923830819 29.29436743519869
-0.9060412390315913 -0.5120899291440588 17.744829164514087 -1.0156040000000002 -1.110851 47.8582 -0.10956276096840889 -0.5987610708559412 30.11337083548591
-0.013472949702700104 -0.01999438528932786 0.7548828399525114 1.110223e-16 0.0 2.220446e-16 0.013472949702700215 0.01999438528932786 -0.7548828399525112
-0.03770179564915131 -0.040985841998309236 1.4910742231495915 0.0034997229999999997 -0.009789328 0.5653511 0.04120151864915131 0.031196513998309236 -0.9257231231495915
-0.05900818120567941 -0.05848229901158688 2.221515636581242 0.0011739539999999998 -0.02241474 1.127607 0.06018213520567941 0.03606755901158688 -1.093908636581242
-0.07233333570293116 -0.07361584489890177 2.947386664087049 -0.007831705 -0.04141091 1.689225 0.06450163070293116 0.03220493489890177 -1.2581616640870492
-0.08333918961899862 -0.08845367097998397 3.654087430396933 -0.01508128 -0.0592272 2.251296 0.06825790961899862 0.029226470979983966 -1.4027914303969329
-0.06498987508260524 -0.10986670064289474 4.350201460108581 -0.02040073 -0.07423248 2.816072 0.044589145082605246 0.03563422064289473 -1.5341294601085806
-0.06757241638808155 -0.12239446658683026 5.030848222395497 -0.02969353 -0.09078265 3.390281 0.037878886388081554 0.03161181658683025 -1.6405672223954975
-0.05061689618601453 -0.13487185101055582 5.6922558574518245 -0.04152744 -0.10985439999999999 3.969489 0.009089456186014533 0.02501745101055583 -1.7227668574518247
-0.04325268024888518 -0.14532492953163478 6.336009487878287 -0.05593704 -0.1348021 4.556204 -0.012684359751114822 0.010522829531634775 -1.7798054878782867
-0.04552407086548375 -0.16010367133875017 6.945552346062271 -0.07008098 -0.15755139999999998 5.150462999999999 -0.024556909134516254 0.0025522713387501894 -1.7950893460622712
-0.047623957281958944 -0.17214560312427826 7.52854104578261 -0.08798198 -0.1803479 5.751285 -0.04035802271804106 -0.008202296875721743 -1.77725604578261
-0.036383825145031225 -0.18200776402125632 8.089485116842022 -0.10547129999999999 -0.1996581 6.363942 -0.06908747485496877 -0.017650335978743686 -1.7255431168420223
-0.027259894391678467 -0.189674895098062 8.619204637513139 -0.1238576 -0.21878440000000002 6.9896270000000005 -0.09659770560832154 -0.029109504901938005 -1.6295776375131386
-0.01854416534213256 -0.1943849813906346 9.125714090628227 -0.1444743 -0.2366165 7.637602 -0.12593013465786745 -0.042231518609365415 -1.4881120906282268
-0.015351209737432467 -0.20286183877649705 9.596209573275159 -0.1645124 -0.25426350000000003 8.302111 -0.14916119026256752 -0.05140166122350298 -1.2940985732751589
-0.013472949702700104 -0.01999438528932786 0.7548828399525114 1.110223e-16 0.0 2.220446e-16 0.013472949702700215 0.01999438528932786 -0.7548828399525112
-0.03770179564915131 -0.040985841998309236 1.4910742231495915 0.0034997229999999997 -0.009789328 0.5653511 0.04120151864915131 0.031196513998309236 -0.9257231231495915
-0.05900818120567941 -0.05848229901158688 2.221515636581242 0.0011739539999999998 -0.02241474 1.127607 0.06018213520567941 0.03606755901158688 -1.093908636581242
-0.07233333570293116 -0.07361584489890177 2.947386664087049 -0.007831705 -0.04141091 1.689225 0.06450163070293116 0.03220493489890177 -1.2581616640870492
