tx ty tz rx ry rz trx try trz dx dy dz Tr Tp Ty
-347.2630838544048 22.226985465695634 25.45681147838141 -20.478348645290794 -87.09451263700062 14.048912364589881 -346.9075 3.282478 6.957315 0.35558385440475604 -18.944507465695633 -18.49949647838141 102.17994170955981 -85.75125358646692 -106.38714301059005
-348.4308707586196 22.342425779395597 25.527633376245547 -20.559430245784675 -87.14859536278384 13.999748411485832 -348.0809 3.346166 6.923481 0.34997075861963367 -18.996259779395597 -18.604152376245548 102.11339117323575 -85.71078881475188 -106.32356099593008
-349.5860612992365 22.463470080682782 25.517818267118543 -21.61456322259014 -86.95041207426581 15.014023309941765 -349.2403 3.40914 6.891245 0.34576129923652843 -19.05433008068278 -18.626573267118545 101.95398516719298 -85.70203573421185 -106.32451945800413
-350.72419269825247 22.5854115414497 25.582479018273602 -24.316912671976496 -86.96018613345389 17.730022695484173 -350.3846 3.472552 6.860419 0.3395926982524884 -19.1128595414497 -18.722060018273602 102.3254716828048 -85.7736900872677 -106.86195292381191
-351.8471024988249 22.68535560731158 25.617181697932097 -27.06160813680959 -86.94176286112828 20.543089117830203 -351.5102 3.538555 6.832352 0.3369024988248839 -19.14680060731158 -18.784829697932096 102.98271369252986 -85.91430834554546 -107.65060592341683
-352.9517588914801 22.784440937773724 25.65740995017117 -30.19188422152656 -86.89097799708638 23.705906431261635 -352.6175 3.606496 6.801164 0.3342588914800899 -19.177944937773724 -18.85624595017117 103.21527866455163 -85.91111637842353 -108.05391914590103
-354.0385334993842 22.888657248747535 25.71946228730576 -32.49296693187202 -86.93628299730554 26.036840345266494 -353.7084 3.674715 6.768393 0.33013349938420333 -19.213942248747536 -18.95106928730576 103.65118909039697 -85.90912320580776 -108.63812168798805
-355.1107012958442 22.972697299550873 25.75129611194228 -28.238532177773028 -87.11276032374228 21.800569218413507 -354.7819 3.739229 6.735903 0.3288012958441868 -19.23346829955087 -19.01539311194228 104.49085283668909 -85.90720652074839 -109.2112870729022
-356.16147532758924 23.05716919646389 25.779278848085795 -15.331625865996102 -87.3154221369193 8.84634811786643 -355.8341 3.799447 6.699937 0.3273753275892659 -19.257722196463888 -19.079341848085797 105.41496808389147 -85.84963900230774 -109.48885891601844
-357.20092592858595 23.166396079241764 25.81422855778814 -1.5953581120065956 -87.37792683096346 -5.001303192091941 -356.8778 3.853828 6.663296 0.32312592858596645 -19.312568079241764 -19.150932557788142 106.23913206652952 -85.75036513493826 -109.63709290519576
-358.23830408694636 23.26500560969822 25.844933253600942 4.0282712270779255 -87.38403548647132 -10.628472055399968 -357.9186 3.90097 6.626785 0.3197040869463308 -19.36403560969822 -19.218148253600944 107.06114271170973 -85.71798896024434 -110.15556599625947
-359.2796027724042 23.36654543484869 25.863344029960132 0.5654362542520206 -87.41810587642365 -7.204915598063417 -358.9634 3.945285 6.589618 0.31620277240421046 -19.42126043484869 -19.27372602996013 107.16190729539356 -85.66094598068803 -110.45816322531886
-360.3151517019549 23.45606975656051 25.878625275371093 -8.745352877610182 -87.47250052516937 2.1320554155337073 -360.0012 3.992163 6.552425 0.3139517019549203 -19.463906756560508 -19.326200275371093 107.24303746176139 -85.66025322367342 -110.93352841825025
-361.34206561715536 23.552676237729543 25.947622593679398 -15.818565194214006 -87.50998990849077 9.13910356781992 -361.0331 4.041676 6.515324 0.30896561715536563 -19.511000237729544 -19.4322985936794 107.21675084806597 -85.61238969644008 -111.24151255287536
-362.3507776438576 23.65200227872208 25.999635962817024 -19.650561768763215 -87.54345133124895 12.932634680646903 -362.0458 4.096755 6.476905 0.30497764385762594 -19.555247278722078 -19.522730962817022 106.80043490448047 -85.5530820094553 -110.99976509363223
-363.3437823245716 23.74520729134605 26.02462390204522 -22.848167339943227 -87.49774679816403 15.919685426575292 -363.041 4.153749 6.435692 0.30278232457158083 -19.591458291346047 -19.58893190204522 105.4876998392592 -85.34809951557425 -109.82646790728396
-364.3151328291662 23.83618986630887 26.066471935475164 -24.16260794870508 -87.42570063090598 17.04064784259512 -364.0152 4.207344 6.395532 0.29993282916620956 -19.628845866308872 -19.670939935475165 103.77575907304654 -85.16916044042485 -108.18764227974152
-365.24744653555825 23.91348792593297 26.08854354186991 -23.106399364470597 -87.34491571528775 15.840090570634798 -364.949 4.261365 6.367778 0.2984465355582415 -19.65212292593297 -19.72076554186991 101.96776553780522 -85.03512536385503 -106.32846712870733
-366.15171251641897 24.000664445882734 26.10840127226288 -18.581552296010393 -87.17652928901019 11.25882107644607 -365.8558 4.31512 6.34508 0.29591251641898 -19.685544445882734 -19.763321272262882 99.6931140035201 -84.96525894224196 -103.89349741048045
-367.03270384590763 24.10540331944472 26.145131215577095 -14.204734058497882 -86.99727144791373 6.801869090804426 -366.7422 4.363637 6.324926 0.29050384590760814 -19.741766319444718 -19.820205215577097 97.08273859880597 -84.91960406421043 -101.10633926374884
-367.8878106613544 24.18648988129584 26.17748758367705 -10.622696992986349 -86.69361586322181 3.2818284198777508 -367.6006 4.406994 6.314964 0.28721066135443607 -19.77949588129584 -19.86252358367705 93.71218575593277 -84.99213590593394 -97.55024990215333
-368.72078829776336 24.269779731792568 26.21500205169565 -7.8344649407218325 -86.22356156720684 0.4791766709124657 -368.4376 4.446554 6.307072 0.28318829776338816 -19.82322573179257 -19.90793005169565 88.61859330698553 -84.9764412003104 -92.28547343923765
-369.52263328999476 24.360701016044374 26.26112930838272 -5.519981527812019 -85.49604763372922 -1.7042728344261069 -369.2451 4.481263 6.316497 0.27753328999477844 -19.879438016044375 -19.944632308382722 80.45085672716469 -84.96602960845112 -83.9066803024699
-370.2997575474157 24.43120903256957 26.312980504073522 -5.319425288431095 -84.46604204605725 -1.8380151509940177 -370.0263 4.512707 6.334382 0.2734575474157168 -19.91850203256957 -19.978598504073524 69.80364835766909 -84.76889781138865 -73.1578988309537
-371.0484785720294 24.50552101496183 26.398039152072243 -5.679452777598912 -83.24552547313343 -1.2575445192381738 -370.7814 4.539282 6.383962 0.26707857202939067 -19.96623901496183 -20.014077152072243 57.23373110312669 -84.37434894611263 -60.53595189999742
-371.76539901825134 24.571555374674602 26.50906059752839 -6.652661454958086 -81.84169716223988 -0.007351087577407873 -371.506 4.563734 6.454801 0.2593990182513721 -20.007821374674602 -20.05425959752839 44.71210618730305 -83.6785980296036 -48.033604433654915
-372.445819686335 24.6127883557711 26.631303434743387 -7.484523745416823 -80.2199585585312 1.0101047515766566 -372.1935 4.58779 6.534681 0.2523196863350563 -20.024998355771103 -20.096622434743388 34.345590895259086 -82.60498551406275 -37.71385685425925
-373.1135266865952 24.677369781946766 26.756435194447533 -8.287001487335273 -78.45319929173864 2.0900281600113564 -372.8659 4.611651 6.648568 0.24762668659519704 -20.065718781946764 -20.107867194447532 26.176946418306628 -81.19609059905638 -29.662259086492234
-373.7314839087458 24.73000394618049 26.941745038129255 -9.135112121665955 -76.61660987462119 3.148460005017306 -373.5016 4.637038 6.767825 0.2298839087458191 -20.092965946180488 -20.173920038129253 19.828866206954963 -79.52964057890296 -23.52443228250313
-374.33670240119915 24.786382719086873 27.156433856764693 -9.818207398602835 -74.61887034255288 4.166855764140413 -374.1256 4.660346 6.92795 0.2111024011991276 -20.126036719086873 -20.228483856764694 14.724863255309296 -77.68671310529953 -18.612613468414015
-374.9146825482383 24.819521001130596 27.39625828195264 -10.132662343875818 -72.48818170738524 4.786106614203439 -374.725 4.682451 7.10935 0.1896825482382951 -20.137070001130596 -20.28690828195264 11.084760473594503 -75.63424212157094 -15.13613685347935
-375.4508122401583 24.861291277867338 27.625425580045288 -9.747408806539283 -70.2071313233707 4.7373929952015725 -375.2804 4.706477 7.290046 0.17041224015832768 -20.154814277867338 -20.335379580045288 8.47109610305825 -73.37030623549876 -12.485914464447427
-376.0058527238636 24.908097316205158 27.87158628290709 -9.08862323096275 -67.6950532679517 4.322730848781412 -375.8441 4.729898 7.519283 0.16175272386357165 -20.17819931620516 -20.352303282907087 6.744762707286445 -70.86479767118303 -10.635273353503404
-376.48133129350373 24.951140117745297 28.174452447074515 -8.66695361350557 -65.1670611670589 4.088728112218183 -376.3632 4.755205 7.741893 0.11813129350372265 -20.195935117745297 -20.432559447074514 5.539222240720375 -68.15966631938775 -9.382490266630947
-377.0144838282278 24.982016551244186 28.453984469418288 -8.41093409972214 -62.386285634986045 4.083366431463867 -376.8948 4.778493 8.025093 0.11968382822783497 -20.203523551244185 -20.42889146941829 4.40098356547561 -65.28514418098207 -8.197090895939816
-377.4746414495044 25.016651398349723 28.760733151131944 -8.10328260240732 -59.541806386559976 3.998272833133064 -377.3754 4.802424 8.299848 0.0992414495044045 -20.21422739834972 -20.460885151131944 3.528743488569488 -62.385680744940515 -7.287766527329741
-377.9778290198098 25.031989140383757 29.069741661282393 -7.486078287173581 -56.63300563775824 3.9070501994421707 -377.8624 4.816809 8.633829 0.11542901980982379 -20.215180140383758 -20.435912661282394 2.441617305497828 -59.53394044039115 -5.897861486006686
-378.4194803100126 25.04595389950765 29.455697740713504 -6.970101137745427 -53.904972310376905 3.5165870383921 -378.3339 4.832875 8.982602 0.08558031001257405 -20.21307889950765 -20.473095740713504 2.359766400401814 -56.665080702376606 -5.586558269670469
-378.8426971278147 25.07501677979326 29.79488961748089 -6.664649380707543 -50.99536419597257 3.3485919661508454 -378.7601 4.851714 9.318767 0.08259712781466533 -20.223302779793258 -20.47612261748089 2.0213236242201114 -53.75097283475812 -5.147316655252123
-379.2788275587482 25.133943669915027 30.184830710523528 -6.632064422545124 -48.167836381151616 3.3469342163573734 -379.1963 4.871334 9.71257 0.08252755874821105 -20.262609669915026 -20.47226071052353 1.6044552733235735 -50.890921605289044 -4.831266177440938
-379.64865169962474 25.154742342804184 30.587886514669805 -6.941076886787918 -45.45602401605315 3.8999143543105848 -379.5861 4.890809 10.09641 0.06255169962474838 -20.263933342804183 -20.491476514669806 0.9293631533231986 -48.10459624474138 -4.362466406845403
-380.0471246129652 25.176769723973763 31.03737919410824 -7.005830631662587 -42.689430721593844 4.245773660250224 -379.9898 4.905093 10.54153 0.057324612965203414 -20.271676723973762 -20.49584919410824 0.2923493662152203 -45.311183134069466 -3.8618726746122274
-380.3837883318079 25.217860975479738 31.477952648626 -6.772532066095946 -40.04147263420582 4.172020135427654 -380.3487 4.918412 10.96597 0.03508833180791271 -20.299448975479738 -20.511982648626002 0.16813221814772009 -42.55223299088585 -3.740863823177456
-380.7328947238523 25.254900000009798 31.97361754224329 -6.557329576017506 -37.43414913936785 3.981065467557114 -380.7241 4.935599 11.44316 0.008794723852304287 -20.319301000009798 -20.53045754224329 0.18666446042376486 -39.81783237491386 -3.8357317861561357
-381.10992943395587 25.294916872107365 32.46024428113935 -6.434718375768261 -34.57999751091445 3.909137282089866 -381.0804 4.952071 11.94649 0.029529433955872264 -20.342845872107365 -20.513754281139352 0.08188623479783426 -37.08230816370857 -3.751407224806266
-381.3830611634099 25.336354897174033 32.978931813301074 -6.168028393728938 -32.13996730562205 4.206858836091488 -381.3857 4.974297 12.44814 -0.00263883659010844 -20.362057897174033 -20.53079181330107 -0.2083548338768142 -34.47516083511855 -3.1867494205244995
-381.6663337099164 25.37070483945979 33.539401754923006 -5.754289902065281 -29.772440401840168 4.3603397093806375 -381.6943 4.989496 12.99594 -0.02796629008361151 -20.38120883945979 -20.54346175492301 -0.23400603836748549 -31.976342973484176 -2.758356247062057
-381.92122986584724 25.412149962271883 34.09220398772217 -5.286663606684567 -27.473815015361307 4.318094264166112 -381.9738 5.001597 13.53817 -0.05257013415274514 -20.410552962271883 -20.55403398772217 -0.11895632347041914 -29.53141364224616 -2.5526682549140896
-382.20602733043705 25.452410858423804 34.676241485936345 -4.894867590867415 -25.241467787013466 4.212994126755676 -382.2601 5.014401 14.12272 -0.05407266956297008 -20.438009858423804 -20.553521485936344 0.07641046926272865 -27.213447279812264 -2.585592867585216
-382.45921200432286 25.4840954608774 35.288249212232074 -4.55113146308528 -23.077443872887297 4.1266728436095885 -382.5278 5.027764 14.7292 -0.06858799567714868 -20.456331460877397 -20.559049212232075 0.20077932007531868 -24.993799075206855 -2.459565991550943
-382.6837504286863 25.507655962670498 35.90283182105179 -4.4257083430404345 -20.844180306722112 4.007804272633653 -382.7647 5.034682 15.33954 -0.08094957131368119 -20.472973962670498 -20.56329182105179 0.20240415343598447 -22.76019209553388 -2.5083724270354466
-382.90413097968104 25.546970532963883 36.5657824334136 -4.3500120463996375 -18.766642681879137 3.7650114425762697 -383.0108 5.040977 15.99453 -0.10666902031897507 -20.505993532963885 -20.571252433413605 0.16996694964022802 -20.573628396399325 -2.8010989558283526
-383.1572672117398 25.588221054041924 37.206322317057754 -4.22282392451722 -16.609812131265503 3.4964030916920685 -383.2216 5.044374 16.65151 -0.0643327882602307 -20.543847054041922 -20.554812317057756 0.1823931185227322 -18.461133834535246 -3.0567339288333866
-383.3239860170699 25.61463506459961 37.90666629188124 -3.9211712109019237 -14.781723828376792 3.2537618985950183 -383.4238 5.04815 17.34294 -0.09981398293012944 -20.56648506459961 -20.56372629188124 0.41584098658614804 -16.480022413212897 -3.1938657240170425
-383.53116381091735 25.631549980678187 38.61574390160496 -3.6673490443256345 -12.924564385114948 3.117583509623241 -383.6103 5.050769 18.05793 -0.07913618908264652 -20.58078098067819 -20.55781390160496 0.6117470026157265 -14.664703040883753 -3.326428919679292
-383.6585724970692 25.658059610320862 39.34758067084948 -3.4513773186166534 -11.497933835060183 2.7544321929455973 -383.7799 5.050086 18.78164 -0.12132750293079653 -20.60797361032086 -20.565940670849482 0.8793788939182186 -13.065230254665341 -3.61862169946102
-383.8304987484316 25.681240511584576 40.10428745240364 -3.351406185052065 -10.1804154221672 2.4822942565675863 -383.9455 5.049065 19.54011 -0.11500125156840113 -20.632175511584578 -20.56417745240364 0.9879032771649756 -11.745197980306592 -3.8569716452225955
-383.9204337195485 25.701914644605324 40.88862232966912 -3.428755402814161 -9.229172136268582 2.177424771426685 -384.1003 5.044266 20.31452 -0.1798662804515061 -20.657648644605324 -20.574102329669117 0.9469126232226714 -10.630926173807845 -4.148897620451802
-384.05871503592886 25.742934273359765 41.6814665660018 -3.4723952087752292 -8.198105387493044 1.8252656166144565 -384.2443 5.037683 21.10738 -0.185584964071154 -20.705251273359764 -20.574086566001803 0.8960219690741905 -9.584477723370123 -4.462065302422351
